time, Futek, ENCL, ENCR, X, Y, Z, W 
17.2934 ,8345550 ,-89 ,-1 ,-0.083984375 ,0.200561523438 ,-0.242919921875 ,-0.945373535156
17.3042 ,8346391 ,-88 ,37 ,-0.08203125 ,0.194091796875 ,-0.267700195312 ,-0.940185546875
17.3153 ,8350761 ,-88 ,37 ,-0.0821533203125 ,0.198181152344 ,-0.295593261719 ,-0.930908203125
17.3264 ,8354546 ,-87 ,37 ,-0.0814819335938 ,0.207458496094 ,-0.328491210938 ,-0.917846679688
17.3371 ,8355965 ,-87 ,37 ,-0.0806274414062 ,0.213500976562 ,-0.350402832031 ,-0.908386230469
17.3489 ,8359027 ,-88 ,37 ,-0.0682983398438 ,0.199890136719 ,-0.377807617188 ,-0.901489257812
17.3664 ,8358536 ,-88 ,36 ,-0.054443359375 ,0.176452636719 ,-0.387756347656 ,-0.903076171875
17.379 ,8358412 ,-88 ,36 ,-0.0316772460938 ,0.118286132812 ,-0.402404785156 ,-0.9072265625
17.3929 ,8359910 ,-88 ,36 ,-0.0316772460938 ,0.103881835938 ,-0.409240722656 ,-0.905944824219
17.4041 ,8360668 ,-89 ,36 ,-0.0376586914062 ,0.103576660156 ,-0.417053222656 ,-0.902160644531
17.4152 ,8360169 ,-89 ,35 ,-0.0481567382812 ,0.111389160156 ,-0.423278808594 ,-0.897827148438
17.4265 ,8357910 ,-89 ,35 ,-0.0565795898438 ,0.119873046875 ,-0.427917480469 ,-0.89404296875
17.4373 ,8355017 ,-89 ,35 ,-0.0595092773438 ,0.121765136719 ,-0.428771972656 ,-0.893188476562
17.448 ,8352892 ,-89 ,35 ,-0.0494384765625 ,0.0968017578125 ,-0.4248046875 ,-0.898742675781
17.4657 ,8348308 ,-89 ,34 ,-0.0435180664062 ,0.080810546875 ,-0.419982910156 ,-0.902893066406
17.4766 ,8347117 ,-89 ,34 ,-0.041748046875 ,0.0706176757812 ,-0.415649414062 ,-0.905822753906
17.4871 ,8343418 ,-89 ,33 ,-0.0436401367188 ,0.0697021484375 ,-0.411315917969 ,-0.907775878906
17.4982 ,8343031 ,-89 ,33 ,-0.0482788085938 ,0.0770263671875 ,-0.40185546875 ,-0.911193847656
17.5148 ,8342698 ,-89 ,32 ,-0.0513305664062 ,0.0814819335938 ,-0.390014648438 ,-0.915771484375
17.5257 ,8341619 ,-89 ,32 ,-0.0558471679688 ,0.086181640625 ,-0.373168945312 ,-0.922058105469
17.5367 ,8341664 ,-89 ,31 ,-0.059814453125 ,0.08984375 ,-0.350830078125 ,-0.93017578125
17.5473 ,8341664 ,-89 ,31 ,-0.0571899414062 ,0.0927124023438 ,-0.299499511719 ,-0.947875976562
17.5651 ,8341155 ,-89 ,30 ,-0.0488891601562 ,0.0912475585938 ,-0.279602050781 ,-0.954528808594
17.5764 ,8340543 ,-89 ,29 ,-0.0372314453125 ,0.0906982421875 ,-0.268859863281 ,-0.958190917969
17.5869 ,8341539 ,-89 ,28 ,-0.024658203125 ,0.0888061523438 ,-0.267272949219 ,-0.959228515625
17.5977 ,8341131 ,-90 ,28 ,-0.014404296875 ,0.0853271484375 ,-0.270751953125 ,-0.958740234375
17.6085 ,8342131 ,-90 ,27 ,-0.0076904296875 ,0.0625 ,-0.261962890625 ,-0.963012695312
17.6225 ,8341024 ,-90 ,27 ,-0.00921630859375 ,0.0445556640625 ,-0.242797851562 ,-0.968994140625
17.6333 ,8341667 ,-90 ,26 ,-0.00848388671875 ,0.0260620117188 ,-0.217224121094 ,-0.975708007812
17.6438 ,8341896 ,-90 ,26 ,-0.0045166015625 ,0.010009765625 ,-0.190979003906 ,-0.981567382812
17.6544 ,8341885 ,-90 ,26 ,-0.00079345703125 ,-0.00457763671875 ,-0.167053222656 ,-0.985961914062
17.6648 ,8341754 ,-90 ,25 ,0.00018310546875 ,-0.0171508789062 ,-0.143859863281 ,-0.989440917969
17.6755 ,8342401 ,-90 ,25 ,-0.00067138671875 ,-0.0266723632812 ,-0.121215820312 ,-0.992248535156
17.6861 ,8342072 ,-90 ,25 ,-0.00262451171875 ,-0.0465698242188 ,-0.0712280273438 ,-0.996398925781
17.7025 ,8343166 ,-91 ,25 ,-0.0048828125 ,-0.0592041015625 ,-0.0450439453125 ,-0.997192382812
17.7148 ,8342550 ,-91 ,25 ,-0.006591796875 ,-0.0709838867188 ,-0.01953125 ,-0.997253417969
17.7258 ,8344218 ,-91 ,25 ,-0.00653076171875 ,-0.0763549804688 ,0.0040283203125 ,-0.9970703125
17.7364 ,8343871 ,-91 ,25 ,-0.0050048828125 ,-0.0767211914062 ,0.0258178710938 ,-0.996704101562
17.7472 ,8344356 ,-91 ,26 ,-0.00640869140625 ,-0.0626831054688 ,0.05908203125 ,-0.996276855469
17.7649 ,8345214 ,-91 ,-1 ,-0.0062255859375 ,-0.0514526367188 ,0.0707397460938 ,-0.996154785156
17.7753 ,8346166 ,-90 ,26 ,-0.00640869140625 ,-0.0409545898438 ,0.0849609375 ,-0.995544433594
17.7858 ,8346242 ,-90 ,26 ,-0.00750732421875 ,-0.0341796875 ,0.103942871094 ,-0.993957519531
17.7962 ,8345546 ,-90 ,26 ,-0.0037841796875 ,-0.03076171875 ,0.117248535156 ,-0.992614746094
17.8067 ,8346190 ,-90 ,27 ,0.00360107421875 ,-0.0288696289062 ,0.117248535156 ,-0.99267578125
17.8169 ,8345273 ,-90 ,27 ,6.103515625e-05 ,-0.0250244140625 ,0.113159179688 ,-0.993286132812
17.8324 ,8346086 ,-90 ,28 ,-0.00726318359375 ,-0.0160522460938 ,0.115112304688 ,-0.9931640625
17.8431 ,8346820 ,-89 ,28 ,-0.0086669921875 ,-0.00164794921875 ,0.115173339844 ,-0.993286132812
17.8538 ,8347308 ,-89 ,28 ,-0.00830078125 ,0.0160522460938 ,0.114135742188 ,-0.993286132812
17.8648 ,8346968 ,-88 ,28 ,-0.0108032226562 ,0.03271484375 ,0.114562988281 ,-0.992797851562
17.8766 ,8348771 ,-88 ,28 ,-0.0151977539062 ,0.04345703125 ,0.115051269531 ,-0.992309570312
17.8871 ,8348771 ,-88 ,28 ,-0.017333984375 ,0.0462036132812 ,0.115661621094 ,-0.992065429688
17.8978 ,8348079 ,-87 ,27 ,-0.0180053710938 ,0.031494140625 ,0.119384765625 ,-0.9921875
17.9147 ,8348072 ,-87 ,27 ,-0.0199584960938 ,0.0228271484375 ,0.120849609375 ,-0.9921875
17.9251 ,8347712 ,-87 ,26 ,-0.0211791992188 ,0.0192260742188 ,0.121826171875 ,-0.992126464844
17.9356 ,8346851 ,-87 ,26 ,-0.0208129882812 ,0.02197265625 ,0.123229980469 ,-0.991943359375
17.9462 ,8347038 ,-87 ,26 ,-0.020263671875 ,0.0302734375 ,0.125854492188 ,-0.991394042969
17.9567 ,8347193 ,-87 ,25 ,-0.0200805664062 ,0.0423583984375 ,0.130249023438 ,-0.990356445312
17.9679 ,8347584 ,-87 ,25 ,-0.0191650390625 ,0.0679321289062 ,0.138122558594 ,-0.987915039062
17.9823 ,8347699 ,-87 ,24 ,-0.0196533203125 ,0.077880859375 ,0.141723632812 ,-0.986633300781
17.9929 ,8347031 ,-87 ,24 ,-0.0205078125 ,0.08447265625 ,0.145690917969 ,-0.985534667969
18.0051 ,8347422 ,-88 ,23 ,-0.0206909179688 ,0.0870361328125 ,0.149536132812 ,-0.984680175781
18.0163 ,8346844 ,-88 ,23 ,-0.0203857421875 ,0.0863647460938 ,0.153503417969 ,-0.984130859375
18.0276 ,8347837 ,-88 ,22 ,-0.021728515625 ,0.0813598632812 ,0.158569335938 ,-0.983764648438
18.0423 ,8348809 ,-88 ,22 ,-0.0223388671875 ,0.080078125 ,0.159606933594 ,-0.983642578125
18.0531 ,8347885 ,-88 ,22 ,-0.0220336914062 ,0.08056640625 ,0.16015625 ,-0.983581542969
18.0647 ,8349155 ,-88 ,22 ,-0.021484375 ,0.082763671875 ,0.160339355469 ,-0.983337402344
18.0758 ,8349169 ,-88 ,21 ,-0.020751953125 ,0.0859375 ,0.160400390625 ,-0.983093261719
18.0863 ,8349505 ,-89 ,21 ,-0.0195922851562 ,0.0886840820312 ,0.160522460938 ,-0.982849121094
18.0968 ,8349207 ,-89 ,21 ,-0.0186767578125 ,0.08984375 ,0.160888671875 ,-0.982727050781
18.1079 ,8349671 ,-89 ,21 ,-0.0177612304688 ,0.0903930664062 ,0.160461425781 ,-0.982727050781
18.1222 ,8350422 ,-90 ,20 ,-0.0172119140625 ,0.0910034179688 ,0.160095214844 ,-0.982727050781
18.1327 ,8348972 ,-90 ,20 ,-0.016845703125 ,0.0921630859375 ,0.160095214844 ,-0.982666015625
18.1437 ,8349166 ,-90 ,20 ,-0.0164794921875 ,0.0934448242188 ,0.160583496094 ,-0.982421875
18.1542 ,8349626 ,-90 ,20 ,-0.01611328125 ,0.09423828125 ,0.161376953125 ,-0.982238769531
18.1647 ,8349789 ,-91 ,19 ,-0.0158081054688 ,0.0942993164062 ,0.162353515625 ,-0.982055664062
18.1752 ,8349591 ,-91 ,19 ,-0.015380859375 ,0.0935668945312 ,0.163940429688 ,-0.98193359375
18.1861 ,8349287 ,-91 ,19 ,-0.0146484375 ,0.0924072265625 ,0.166076660156 ,-0.981689453125
18.1968 ,8349941 ,-91 ,18 ,-0.013916015625 ,0.0918579101562 ,0.168334960938 ,-0.981323242188
18.2077 ,8349443 ,-91 ,16 ,-0.0133056640625 ,0.09326171875 ,0.170288085938 ,-0.980895996094
18.2187 ,8350148 ,-91 ,16 ,-0.0115356445312 ,0.102111816406 ,0.173278808594 ,-0.9794921875
18.2323 ,8350532 ,-91 ,15 ,-0.0105590820312 ,0.107543945312 ,0.174194335938 ,-0.978759765625
18.2429 ,8350626 ,-91 ,15 ,-0.009765625 ,0.111572265625 ,0.175048828125 ,-0.978149414062
18.2533 ,8351045 ,-91 ,15 ,-0.00921630859375 ,0.113342285156 ,0.175903320312 ,-0.977844238281
18.2659 ,8350152 ,-91 ,15 ,-0.00811767578125 ,0.113098144531 ,0.187805175781 ,-0.975646972656
18.2764 ,8350273 ,-91 ,15 ,-0.00848388671875 ,0.111389160156 ,0.188720703125 ,-0.975646972656
18.287 ,8350671 ,-91 ,15 ,-0.007568359375 ,0.1103515625 ,0.189392089844 ,-0.975646972656
18.298 ,8350373 ,-91 ,15 ,-0.0054931640625 ,0.115600585938 ,0.190307617188 ,-0.974853515625
18.3162 ,8351460 ,-90 ,15 ,-0.0020751953125 ,0.122253417969 ,0.20068359375 ,-0.971984863281
18.3267 ,8351391 ,-90 ,16 ,0.00067138671875 ,0.130798339844 ,0.200012207031 ,-0.971008300781
18.3376 ,8351903 ,-90 ,17 ,0.00653076171875 ,0.147033691406 ,0.197814941406 ,-0.969116210938
18.3524 ,8351505 ,-90 ,19 ,0.0093994140625 ,0.152038574219 ,0.196533203125 ,-0.968566894531
18.3661 ,8352072 ,-89 ,22 ,0.0136108398438 ,0.155029296875 ,0.205810546875 ,-0.966125488281
18.3772 ,8350664 ,-89 ,25 ,0.0169067382812 ,0.158569335938 ,0.202514648438 ,-0.966186523438
18.3881 ,8350546 ,-88 ,28 ,0.0238037109375 ,0.171569824219 ,0.194641113281 ,-0.965454101562
18.4023 ,8349968 ,-87 ,32 ,0.0264282226562 ,0.183715820312 ,0.189575195312 ,-0.964172363281
18.4163 ,8349616 ,-86 ,35 ,0.0298461914062 ,0.19921875 ,0.188415527344 ,-0.961242675781
18.4275 ,8350903 ,-85 ,37 ,0.0325317382812 ,0.215454101562 ,0.182739257812 ,-0.958740234375
18.438 ,8351328 ,-84 ,39 ,0.0308837890625 ,0.243835449219 ,0.170593261719 ,-0.954162597656
18.4526 ,8351436 ,-83 ,40 ,0.0304565429688 ,0.256225585938 ,0.1650390625 ,-0.951965332031
18.4664 ,8350671 ,-83 ,41 ,0.0341186523438 ,0.265808105469 ,0.170043945312 ,-0.948303222656
18.478 ,8349764 ,-82 ,42 ,0.03369140625 ,0.274169921875 ,0.1494140625 ,-0.949401855469
18.4923 ,8348252 ,-82 ,43 ,0.0339965820312 ,0.274230957031 ,0.137512207031 ,-0.951171875
18.5032 ,8347577 ,-82 ,43 ,0.0347290039062 ,0.27294921875 ,0.12548828125 ,-0.953186035156
18.516 ,8345733 ,-83 ,44 ,0.0375366210938 ,0.272155761719 ,0.121154785156 ,-0.953857421875
18.5274 ,8346553 ,-83 ,44 ,0.0384521484375 ,0.275329589844 ,0.104431152344 ,-0.954895019531
18.5383 ,8344844 ,-83 ,44 ,0.0408325195312 ,0.288940429688 ,0.0768432617188 ,-0.953369140625
18.5523 ,8344339 ,-83 ,44 ,0.0405883789062 ,0.294860839844 ,0.0620727539062 ,-0.95263671875
18.565 ,8344384 ,-84 ,44 ,0.0392456054688 ,0.300109863281 ,0.044921875 ,-0.952026367188
18.5754 ,8343913 ,-84 ,43 ,0.0379638671875 ,0.30419921875 ,0.0306396484375 ,-0.951354980469
18.5859 ,8343221 ,-85 ,42 ,0.0374755859375 ,0.305297851562 ,0.0204467773438 ,-0.951293945312
18.5964 ,8342660 ,-85 ,41 ,0.0368041992188 ,0.303100585938 ,0.0120239257812 ,-0.9521484375
18.6069 ,8342432 ,-85 ,40 ,0.0352172851562 ,0.2978515625 ,0.0050048828125 ,-0.953979492188
18.6181 ,8342532 ,-85 ,40 ,0.0341186523438 ,0.282592773438 ,-0.00048828125 ,-0.958618164062
18.6323 ,8341851 ,-85 ,39 ,0.0379638671875 ,0.2724609375 ,0.0010986328125 ,-0.96142578125
18.6428 ,8341626 ,-85 ,39 ,0.0432739257812 ,0.26025390625 ,0.0008544921875 ,-0.964599609375
18.6534 ,8341920 ,-85 ,38 ,0.0474243164062 ,0.246459960938 ,-0.00543212890625 ,-0.967956542969
18.665 ,8341525 ,-85 ,38 ,0.04931640625 ,0.231262207031 ,-0.01806640625 ,-0.971496582031
18.6756 ,8342477 ,-85 ,37 ,0.0488891601562 ,0.213684082031 ,-0.0324096679688 ,-0.975158691406
18.6861 ,8341851 ,-85 ,37 ,0.0446166992188 ,0.195373535156 ,-0.043701171875 ,-0.978759765625
18.6966 ,8341906 ,-85 ,36 ,0.03857421875 ,0.1796875 ,-0.0504150390625 ,-0.981689453125
18.7071 ,8341771 ,-85 ,35 ,0.0324096679688 ,0.167907714844 ,-0.0521850585938 ,-0.98388671875
18.7184 ,8342380 ,-85 ,34 ,0.0231323242188 ,0.156860351562 ,-0.0487670898438 ,-0.986145019531
18.7322 ,8342069 ,-86 ,33 ,0.0177612304688 ,0.151184082031 ,-0.0480346679688 ,-0.987182617188
18.7428 ,8341851 ,-86 ,32 ,0.011474609375 ,0.143920898438 ,-0.0490112304688 ,-0.98828125
18.7532 ,8342145 ,-86 ,32 ,0.00677490234375 ,0.13525390625 ,-0.051513671875 ,-0.989440917969
18.7648 ,8341553 ,-86 ,31 ,0.003662109375 ,0.124450683594 ,-0.0523071289062 ,-0.990844726562
18.7758 ,8342318 ,-86 ,30 ,0.0009765625 ,0.111633300781 ,-0.0497436523438 ,-0.992492675781
18.7875 ,8341923 ,-86 ,28 ,-0.0009765625 ,0.0986328125 ,-0.0442504882812 ,-0.994140625
18.7981 ,8341927 ,-87 ,27 ,-0.00115966796875 ,0.0807495117188 ,-0.0304565429688 ,-0.996276855469
18.8146 ,8342387 ,-87 ,26 ,-0.00103759765625 ,0.07568359375 ,-0.022705078125 ,-0.996887207031
18.8251 ,8342515 ,-87 ,25 ,-0.00146484375 ,0.0709228515625 ,-0.0152587890625 ,-0.997375488281
18.8355 ,8342435 ,-88 ,25 ,-0.00238037109375 ,0.0655517578125 ,-0.00872802734375 ,-0.997802734375
18.8459 ,8341927 ,-88 ,24 ,-0.00396728515625 ,0.05859375 ,-0.00164794921875 ,-0.998291015625
18.8563 ,8342166 ,-88 ,24 ,-0.0059814453125 ,0.0501098632812 ,0.00762939453125 ,-0.998718261719
18.8667 ,8342155 ,-89 ,24 ,-0.0074462890625 ,0.0406494140625 ,0.0200805664062 ,-0.998962402344
18.8784 ,8342076 ,-89 ,23 ,-0.0093994140625 ,0.02001953125 ,0.0523681640625 ,-0.998352050781
18.8923 ,8342629 ,-89 ,23 ,-0.0118408203125 ,0.00927734375 ,0.0690307617188 ,-0.997497558594
18.903 ,8342352 ,-90 ,23 ,-0.0158081054688 ,-0.00030517578125 ,0.0835571289062 ,-0.996398925781
18.915 ,8342660 ,-90 ,22 ,-0.0205688476562 ,-0.00787353515625 ,0.0957641601562 ,-0.995178222656
18.9264 ,8343685 ,-90 ,22 ,-0.0254516601562 ,-0.0142211914062 ,0.105041503906 ,-0.994018554688
18.9371 ,8342989 ,-90 ,22 ,-0.0293579101562 ,-0.0179443359375 ,0.111083984375 ,-0.993225097656
18.948 ,8344359 ,-90 ,22 ,-0.0311279296875 ,-0.0169067382812 ,0.113403320312 ,-0.992919921875
18.9649 ,8344726 ,-90 ,21 ,-0.02880859375 ,-0.0169677734375 ,0.115539550781 ,-0.992736816406
18.9757 ,8346913 ,-90 ,21 ,-0.0242309570312 ,-0.0230102539062 ,0.121826171875 ,-0.992004394531
18.9925 ,8345242 ,-90 ,22 ,-0.023681640625 ,-0.0271606445312 ,0.118469238281 ,-0.992309570312
19.0033 ,8346110 ,-89 ,22 ,-0.0209350585938 ,-0.0309448242188 ,0.112976074219 ,-0.992919921875
19.0149 ,8345394 ,-89 ,23 ,-0.0176391601562 ,-0.031494140625 ,0.109436035156 ,-0.993347167969
19.0265 ,8346020 ,-89 ,24 ,-0.0164794921875 ,-0.0272827148438 ,0.106811523438 ,-0.993774414062
19.0376 ,8344927 ,-88 ,25 ,-0.01953125 ,-0.00439453125 ,0.0927734375 ,-0.995483398438
19.0524 ,8344619 ,-88 ,25 ,-0.0205688476562 ,0.0131225585938 ,0.0857543945312 ,-0.996032714844
19.0648 ,8344339 ,-88 ,25 ,-0.0206909179688 ,0.03271484375 ,0.0808715820312 ,-0.995971679688
19.0753 ,8344816 ,-88 ,26 ,-0.0205078125 ,0.0524291992188 ,0.07470703125 ,-0.99560546875
19.0859 ,8344882 ,-87 ,26 ,-0.0234985351562 ,0.0708618164062 ,0.0665283203125 ,-0.994995117188
19.0964 ,8344584 ,-86 ,26 ,-0.0294189453125 ,0.0855102539062 ,0.0589599609375 ,-0.994140625
19.1069 ,8344408 ,-86 ,27 ,-0.0308837890625 ,0.09521484375 ,0.0534057617188 ,-0.993530273438
19.1181 ,8344058 ,-86 ,27 ,-0.0242309570312 ,0.105041503906 ,0.0473022460938 ,-0.993041992188
19.1331 ,8343508 ,-86 ,27 ,-0.0274658203125 ,0.107177734375 ,0.0465087890625 ,-0.992797851562
19.1436 ,8343799 ,-86 ,27 ,-0.0360107421875 ,0.108032226562 ,0.0482788085938 ,-0.992309570312
19.1541 ,8343238 ,-87 ,27 ,-0.043701171875 ,0.109985351562 ,0.0537719726562 ,-0.991516113281
19.165 ,8343342 ,-87 ,27 ,-0.0454711914062 ,0.115417480469 ,0.0611572265625 ,-0.990417480469
19.1757 ,8344591 ,-87 ,27 ,-0.0406494140625 ,0.124816894531 ,0.0682373046875 ,-0.989013671875
19.1864 ,8343477 ,-87 ,26 ,-0.0330810546875 ,0.134216308594 ,0.07421875 ,-0.987609863281
19.1972 ,8343339 ,-87 ,26 ,-0.028076171875 ,0.14013671875 ,0.0786743164062 ,-0.986572265625
19.208 ,8343685 ,-87 ,26 ,-0.0280151367188 ,0.141418457031 ,0.0856323242188 ,-0.98583984375
19.2219 ,8343965 ,-87 ,25 ,-0.02685546875 ,0.142578125 ,0.0875244140625 ,-0.985534667969
19.2357 ,8343622 ,-87 ,24 ,-0.0245971679688 ,0.146484375 ,0.087646484375 ,-0.985046386719
19.2462 ,8343065 ,-88 ,24 ,-0.0228881835938 ,0.152954101562 ,0.0869140625 ,-0.984130859375
19.2568 ,8343280 ,-88 ,23 ,-0.0218505859375 ,0.16064453125 ,0.0866088867188 ,-0.982971191406
19.2681 ,8343626 ,-88 ,23 ,-0.0228271484375 ,0.176635742188 ,0.0856323242188 ,-0.980285644531
19.2822 ,8343553 ,-89 ,22 ,-0.023681640625 ,0.18310546875 ,0.0840454101562 ,-0.979187011719
19.2929 ,8343487 ,-89 ,21 ,-0.0236206054688 ,0.1875 ,0.0822143554688 ,-0.978515625
19.3034 ,8343221 ,-89 ,21 ,-0.02294921875 ,0.189575195312 ,0.0811767578125 ,-0.978210449219
19.3149 ,8343609 ,-89 ,21 ,-0.0222778320312 ,0.189514160156 ,0.0813598632812 ,-0.978271484375
19.3254 ,8343273 ,-89 ,20 ,-0.0220336914062 ,0.185363769531 ,0.0848999023438 ,-0.978759765625
19.3423 ,8344342 ,-90 ,20 ,-0.0223388671875 ,0.18310546875 ,0.0869750976562 ,-0.97900390625
19.3529 ,8343889 ,-90 ,19 ,-0.0226440429688 ,0.181640625 ,0.0888061523438 ,-0.979064941406
19.3647 ,8344055 ,-90 ,19 ,-0.0226440429688 ,0.18115234375 ,0.090576171875 ,-0.97900390625
19.3763 ,8344830 ,-90 ,19 ,-0.02294921875 ,0.181274414062 ,0.092529296875 ,-0.978820800781
19.3869 ,8344830 ,-90 ,18 ,-0.02392578125 ,0.181457519531 ,0.0946044921875 ,-0.978515625
19.398 ,8344384 ,-90 ,18 ,-0.0266723632812 ,0.183288574219 ,0.0973510742188 ,-0.977844238281
19.4147 ,8344750 ,-90 ,17 ,-0.02685546875 ,0.185729980469 ,0.0982666015625 ,-0.977294921875
19.4253 ,8344110 ,-90 ,17 ,-0.026123046875 ,0.189086914062 ,0.0990600585938 ,-0.976623535156
19.4359 ,8344197 ,-91 ,16 ,-0.0249633789062 ,0.193115234375 ,0.0995483398438 ,-0.975769042969
19.4465 ,8345072 ,-91 ,16 ,-0.0237426757812 ,0.197448730469 ,0.0997924804688 ,-0.974914550781
19.4571 ,8343979 ,-91 ,15 ,-0.0226440429688 ,0.201293945312 ,0.100219726562 ,-0.97412109375
19.4681 ,8344709 ,-91 ,15 ,-0.0182495117188 ,0.206420898438 ,0.111877441406 ,-0.971862792969
19.482 ,8345425 ,-91 ,14 ,-0.0170288085938 ,0.208190917969 ,0.113647460938 ,-0.971313476562
19.4925 ,8344325 ,-91 ,14 ,-0.0158081054688 ,0.210083007812 ,0.115295410156 ,-0.970764160156
19.5032 ,8344256 ,-91 ,14 ,-0.0145263671875 ,0.212524414062 ,0.116882324219 ,-0.970031738281
19.5158 ,8345318 ,-91 ,12 ,-0.0112915039062 ,0.215637207031 ,0.127075195312 ,-0.968078613281
19.5266 ,8344273 ,-91 ,-1 ,-0.0098876953125 ,0.219360351562 ,0.128601074219 ,-0.967102050781
19.5374 ,8345591 ,-91 ,-1 ,-0.00726318359375 ,0.226745605469 ,0.13037109375 ,-0.965148925781
19.5523 ,8345294 ,-91 ,-1 ,-0.00616455078125 ,0.229187011719 ,0.130981445312 ,-0.964538574219
19.566 ,8346484 ,-91 ,-1 ,-0.0015869140625 ,0.231079101562 ,0.140380859375 ,-0.962768554688
19.5767 ,8347425 ,-90 ,-1 ,0.0020751953125 ,0.232727050781 ,0.138977050781 ,-0.962585449219
19.5875 ,8346761 ,-90 ,-1 ,0.0062255859375 ,0.234069824219 ,0.13720703125 ,-0.962463378906
19.598 ,8347349 ,-90 ,14 ,0.0151977539062 ,0.238586425781 ,0.133483886719 ,-0.961791992188
19.6159 ,8346965 ,-89 ,19 ,0.0216064453125 ,0.242553710938 ,0.137145996094 ,-0.960144042969
19.6269 ,8347349 ,-89 ,25 ,0.0286865234375 ,0.252807617188 ,0.123901367188 ,-0.959106445312
19.6424 ,8348411 ,-87 ,28 ,0.0299072265625 ,0.259216308594 ,0.116882324219 ,-0.958251953125
19.653 ,8349145 ,-87 ,30 ,0.02978515625 ,0.26708984375 ,0.10986328125 ,-0.956909179688
19.6659 ,8350273 ,-86 ,33 ,0.03125 ,0.275573730469 ,0.109558105469 ,-0.954528808594
19.6763 ,8351204 ,-85 ,35 ,0.0292358398438 ,0.284362792969 ,0.103332519531 ,-0.952697753906
19.6868 ,8351775 ,-84 ,36 ,0.02392578125 ,0.292419433594 ,0.0974731445312 ,-0.950988769531
19.6976 ,8351775 ,-84 ,38 ,0.0164794921875 ,0.304443359375 ,0.087890625 ,-0.948303222656
19.7158 ,8352571 ,-82 ,39 ,0.0149536132812 ,0.306701660156 ,0.090087890625 ,-0.947387695312
19.7267 ,8353010 ,-81 ,41 ,0.00860595703125 ,0.307067871094 ,0.0797729492188 ,-0.948303222656
19.7377 ,8352768 ,-81 ,42 ,0.001220703125 ,0.303833007812 ,0.0557861328125 ,-0.951110839844
19.7521 ,8353387 ,-82 ,-1 ,-0.00384521484375 ,0.301818847656 ,0.0430297851562 ,-0.952392578125
19.7664 ,8352633 ,-82 ,-1 ,-0.00457763671875 ,0.301147460938 ,0.037353515625 ,-0.952819824219
19.7772 ,8353584 ,-82 ,-1 ,-0.0078125 ,0.301391601562 ,0.0244140625 ,-0.953186035156
19.7878 ,8353958 ,-83 ,42 ,-0.0130615234375 ,0.299072265625 ,-0.0030517578125 ,-0.954162597656
19.8021 ,8353010 ,-83 ,41 ,-0.014892578125 ,0.294921875 ,-0.0167236328125 ,-0.955261230469
19.8159 ,8351678 ,-83 ,40 ,-0.0146484375 ,0.288452148438 ,-0.0196533203125 ,-0.957153320312
19.8264 ,8350211 ,-83 ,40 ,-0.0153198242188 ,0.27978515625 ,-0.0287475585938 ,-0.959533691406
19.837 ,8350211 ,-83 ,39 ,-0.0164184570312 ,0.269897460938 ,-0.0376586914062 ,-0.962036132812
19.8477 ,8349048 ,-84 ,37 ,-0.0174560546875 ,0.251281738281 ,-0.0518798828125 ,-0.966369628906
19.8646 ,8347013 ,-84 ,35 ,-0.0180053710938 ,0.244506835938 ,-0.0614013671875 ,-0.967529296875
19.8757 ,8346962 ,-84 ,34 ,-0.01904296875 ,0.239135742188 ,-0.0718383789062 ,-0.968139648438
19.8862 ,8346411 ,-84 ,33 ,-0.0208740234375 ,0.233764648438 ,-0.081298828125 ,-0.968688964844
19.8967 ,8346854 ,-85 ,32 ,-0.0232543945312 ,0.2275390625 ,-0.0903930664062 ,-0.969299316406
19.9075 ,8347252 ,-85 ,31 ,-0.0283203125 ,0.211059570312 ,-0.109252929688 ,-0.970947265625
19.9269 ,8347494 ,-85 ,29 ,-0.0302734375 ,0.199951171875 ,-0.117736816406 ,-0.972229003906
19.9377 ,8347640 ,-86 ,29 ,-0.0338134765625 ,0.173400878906 ,-0.131042480469 ,-0.975524902344
19.9521 ,8348591 ,-86 ,28 ,-0.0357055664062 ,0.159423828125 ,-0.136413574219 ,-0.977111816406
19.9651 ,8350020 ,-86 ,27 ,-0.0376586914062 ,0.145263671875 ,-0.139770507812 ,-0.978759765625
19.9757 ,8350273 ,-87 ,26 ,-0.0399780273438 ,0.131286621094 ,-0.142395019531 ,-0.980224609375
19.9864 ,8350913 ,-87 ,25 ,-0.0425415039062 ,0.117980957031 ,-0.144714355469 ,-0.981506347656
19.9973 ,8351377 ,-88 ,25 ,-0.0447387695312 ,0.104675292969 ,-0.1455078125 ,-0.982788085938
20.0079 ,8352844 ,-88 ,24 ,-0.0467529296875 ,0.0760498046875 ,-0.141784667969 ,-0.98583984375
20.0252 ,8354034 ,-89 ,23 ,-0.0468139648438 ,0.0599975585938 ,-0.137756347656 ,-0.987548828125
20.036 ,8355301 ,-89 ,22 ,-0.0443115234375 ,0.0252685546875 ,-0.12744140625 ,-0.990539550781
20.0544 ,8358508 ,-90 ,21 ,-0.0425415039062 ,0.0072021484375 ,-0.121459960938 ,-0.991638183594
20.0647 ,8358529 ,-90 ,20 ,-0.040771484375 ,-0.0108642578125 ,-0.115173339844 ,-0.992431640625
20.0756 ,8360643 ,-90 ,19 ,-0.0382080078125 ,-0.0285034179688 ,-0.108642578125 ,-0.992919921875
